2,Specific,mHSC-L,500,0.0000,1.0000,0.8788,0.8844
3,Specific,mHSC-L,500,0.0000,1.0000,0.8775,0.8826
4,Specific,mHSC-L,500,0.0000,1.0000,0.8819,0.8877
5,Specific,mHSC-L,500,0.0000,1.0000,0.8799,0.8853
6,Specific,mHSC-L,500,0.0000,1.0000,0.8808,0.8862
7,Specific,mHSC-L,500,0.0000,1.0000,0.8801,0.8857
8,Specific,mHSC-L,500,0.0000,1.0000,0.8788,0.8842
9,Specific,mHSC-L,500,0.0000,1.0000,0.8775,0.8818
0,Specific,mHSC-L,1000,0.0000,1.0000,0.8613,0.8502
1,Specific,mHSC-L,1000,0.0000,1.0000,0.8625,0.8515
2,Specific,mHSC-L,1000,0.0000,1.0000,0.8613,0.8504
3,Specific,mHSC-L,1000,0.0000,1.0000,0.8615,0.8508
4,Specific,mHSC-L,1000,0.0000,1.0000,0.8638,0.8524
5,Specific,mHSC-L,1000,0.0000,1.0000,0.8611,0.8498
6,Specific,mHSC-L,1000,0.0000,1.0000,0.8616,0.8489
7,Specific,mHSC-L,1000,0.0000,1.0000,0.8654,0.8548
8,Specific,mHSC-L,1000,0.0000,1.0000,0.8604,0.8503
9,Specific,mHSC-L,1000,0.0000,1.0000,0.8614,0.8510
0,Specific,hESC,500,0.0000,0.8000,0.8240,0.4984
1,Specific,hESC,500,0.0000,0.8000,0.8206,0.4968
2,Specific,hESC,500,0.0000,0.8000,0.8256,0.5283
3,Specific,hESC,500,0.0000,0.8000,0.8282,0.5298
4,Specific,hESC,500,0.0000,0.8000,0.8258,0.5325
5,Specific,hESC,500,0.0000,0.8000,0.8259,0.5242
6,Specific,hESC,500,0.0000,0.8000,0.8251,0.5216
7,Specific,hESC,500,0.0000,0.8000,0.8263,0.5338
8,Specific,hESC,500,0.0000,0.8000,0.8290,0.5251
9,Specific,hESC,500,0.0000,0.8000,0.8259,0.5294
0,Specific,hESC,1000,0.0000,0.8000,0.8336,0.5427
1,Specific,hESC,1000,0.0000,0.8000,0.8352,0.5473
2,Specific,hESC,1000,0.0000,0.8000,0.8298,0.5343
3,Specific,hESC,1000,0.0000,0.8000,0.8349,0.5446
4,Specific,hESC,1000,0.0000,0.8000,0.8313,0.5438
5,Specific,hESC,1000,0.0000,0.8000,0.8333,0.5477
6,Specific,hESC,1000,0.0000,0.8000,0.8317,0.5403
7,Specific,hESC,1000,0.0000,0.8000,0.8371,0.5527
8,Specific,hESC,1000,0.0000,0.8000,0.8276,0.5361
9,Specific,hESC,1000,0.0000,0.8000,0.8404,0.5577
0,Specific,hHEP,500,0.0000,0.8000,0.8877,0.8132
1,Specific,hHEP,500,0.0000,0.8000,0.8896,0.8217
2,Specific,hHEP,500,0.0000,0.8000,0.8921,0.8252
3,Specific,hHEP,500,0.0000,0.8000,0.8929,0.8272
4,Specific,hHEP,500,0.0000,0.8000,0.8908,0.8220
5,Specific,hHEP,500,0.0000,0.8000,0.8891,0.8189
6,Specific,hHEP,500,0.0000,0.8000,0.8912,0.8228
7,Specific,hHEP,500,0.0000,0.8000,0.8900,0.8192
8,Specific,hHEP,500,0.0000,0.8000,0.8910,0.8217
9,Specific,hHEP,500,0.0000,0.8000,0.8907,0.8235
0,Specific,hHEP,1000,0.0000,0.8000,0.8952,0.8294
1,Specific,hHEP,1000,0.0000,0.8000,0.8910,0.8186
2,Specific,hHEP,1000,0.0000,0.8000,0.8882,0.8070
3,Specific,hHEP,1000,0.0000,0.8000,0.8912,0.8167
4,Specific,hHEP,1000,0.0000,0.8000,0.8902,0.8184
5,Specific,hHEP,1000,0.0000,0.8000,0.8914,0.8200
6,Specific,hHEP,1000,0.0000,0.8000,0.8918,0.8179
7,Specific,hHEP,1000,0.0000,0.8000,0.8941,0.8254
8,Specific,hHEP,1000,0.0000,0.8000,0.8912,0.8187
9,Specific,hHEP,1000,0.0000,0.8000,0.8851,0.8075
0,Specific,mDC,500,0.0000,0.8000,0.7515,0.1410
1,Specific,mDC,500,0.0000,0.8000,0.7516,0.1471
2,Specific,mDC,500,0.0000,0.8000,0.7693,0.1480
3,Specific,mDC,500,0.0000,0.8000,0.7381,0.1242
4,Specific,mDC,500,0.0000,0.8000,0.7589,0.1481
5,Specific,mDC,500,0.0000,0.8000,0.7579,0.1362
6,Specific,mDC,500,0.0000,0.8000,0.7518,0.1343
7,Specific,mDC,500,0.0000,0.8000,0.7500,0.1385
8,Specific,mDC,500,0.0000,0.8000,0.7517,0.1408
9,Specific,mDC,500,0.0000,0.8000,0.7584,0.1373
0,Specific,mDC,1000,0.0000,0.8000,0.7854,0.1440
1,Specific,mDC,1000,0.0000,0.8000,0.7471,0.1252
2,Specific,mDC,1000,0.0000,0.8000,0.7775,0.1361
3,Specific,mDC,1000,0.0000,0.8000,0.7760,0.1410
4,Specific,mDC,1000,0.0000,0.8000,0.7706,0.1299
5,Specific,mDC,1000,0.0000,0.8000,0.7856,0.1346
6,Specific,mDC,1000,0.0000,0.8000,0.7684,0.1273
7,Specific,mDC,1000,0.0000,0.8000,0.7978,0.1477
8,Specific,mDC,1000,0.0000,0.8000,0.7685,0.1342
9,Specific,mDC,1000,0.0000,0.8000,0.7856,0.1304
0,Specific,mESC,500,0.0000,0.8000,0.9182,0.8353
1,Specific,mESC,500,0.0000,0.8000,0.9171,0.8319
2,Specific,mESC,500,0.0000,0.8000,0.9186,0.8361
3,Specific,mESC,500,0.0000,0.8000,0.9168,0.8324
4,Specific,mESC,500,0.0000,0.8000,0.9198,0.8393
5,Specific,mESC,500,0.0000,0.8000,0.9186,0.8367
6,Specific,mESC,500,0.0000,0.8000,0.9200,0.8395
7,Specific,mESC,500,0.0000,0.8000,0.9170,0.8328
8,Specific,mESC,500,0.0000,0.8000,0.9171,0.8335
9,Specific,mESC,500,0.0000,0.8000,0.9184,0.8346
0,Specific,mESC,1000,0.0000,0.8000,0.9274,0.8551
1,Specific,mESC,1000,0.0000,0.8000,0.9280,0.8565
2,Specific,mESC,1000,0.0000,0.8000,0.9265,0.8527
3,Specific,mESC,1000,0.0000,0.8000,0.9269,0.8528
4,Specific,mESC,1000,0.0000,0.8000,0.9261,0.8506
5,Specific,mESC,1000,0.0000,0.8000,0.9276,0.8552
6,Specific,mESC,1000,0.0000,0.8000,0.9262,0.8520
7,Specific,mESC,1000,0.0000,0.8000,0.9267,0.8518
8,Specific,mESC,1000,0.0000,0.8000,0.9272,0.8547
9,Specific,mESC,1000,0.0000,0.8000,0.9269,0.8528
0,Specific,mHSC-E,500,0.0000,0.8000,0.9158,0.9370
1,Specific,mHSC-E,500,0.0000,0.8000,0.9163,0.9369
2,Specific,mHSC-E,500,0.0000,0.8000,0.9151,0.9368
3,Specific,mHSC-E,500,0.0000,0.8000,0.9168,0.9374
4,Specific,mHSC-E,500,0.0000,0.8000,0.9153,0.9364
5,Specific,mHSC-E,500,0.0000,0.8000,0.9175,0.9381
6,Specific,mHSC-E,500,0.0000,0.8000,0.9165,0.9370
7,Specific,mHSC-E,500,0.0000,0.8000,0.9165,0.9372
8,Specific,mHSC-E,500,0.0000,0.8000,0.9161,0.9366
9,Specific,mHSC-E,500,0.0000,0.8000,0.9157,0.9365
0,Specific,mHSC-E,1000,0.0000,0.8000,0.9338,0.9481
1,Specific,mHSC-E,1000,0.0000,0.8000,0.9346,0.9485
2,Specific,mHSC-E,1000,0.0000,0.8000,0.9341,0.9483
3,Specific,mHSC-E,1000,0.0000,0.8000,0.9352,0.9492
4,Specific,mHSC-E,1000,0.0000,0.8000,0.9339,0.9481
5,Specific,mHSC-E,1000,0.0000,0.8000,0.9326,0.9468
6,Specific,mHSC-E,1000,0.0000,0.8000,0.9352,0.9494
7,Specific,mHSC-E,1000,0.0000,0.8000,0.9330,0.9475
8,Specific,mHSC-E,1000,0.0000,0.8000,0.9353,0.9493
9,Specific,mHSC-E,1000,0.0000,0.8000,0.9332,0.9475
0,Specific,mHSC-GM,500,0.0000,0.8000,0.9120,0.9179
1,Specific,mHSC-GM,500,0.0000,0.8000,0.9118,0.9131
2,Specific,mHSC-GM,500,0.0000,0.8000,0.9152,0.9242
3,Specific,mHSC-GM,500,0.0000,0.8000,0.9139,0.9209
4,Specific,mHSC-GM,500,0.0000,0.8000,0.9134,0.9205
5,Specific,mHSC-GM,500,0.0000,0.8000,0.9138,0.9211
6,Specific,mHSC-GM,500,0.0000,0.8000,0.9134,0.9200
7,Specific,mHSC-GM,500,0.0000,0.8000,0.9159,0.9267
8,Specific,mHSC-GM,500,0.0000,0.8000,0.9120,0.9188
9,Specific,mHSC-GM,500,0.0000,0.8000,0.9122,0.9160
0,Specific,mHSC-GM,1000,0.0000,0.8000,0.9310,0.9420
1,Specific,mHSC-GM,1000,0.0000,0.8000,0.9289,0.9376
2,Specific,mHSC-GM,1000,0.0000,0.8000,0.9295,0.9391
3,Specific,mHSC-GM,1000,0.0000,0.8000,0.9301,0.9399
4,Specific,mHSC-GM,1000,0.0000,0.8000,0.9308,0.9415
5,Specific,mHSC-GM,1000,0.0000,0.8000,0.9306,0.9410
6,Specific,mHSC-GM,1000,0.0000,0.8000,0.9295,0.9376
7,Specific,mHSC-GM,1000,0.0000,0.8000,0.9293,0.9379
8,Specific,mHSC-GM,1000,0.0000,0.8000,0.9309,0.9414
9,Specific,mHSC-GM,1000,0.0000,0.8000,0.9299,0.9401
0,Specific,mHSC-L,500,0.0000,0.8000,0.8693,0.8769
1,Specific,mHSC-L,500,0.0000,0.8000,0.8758,0.8847
2,Specific,mHSC-L,500,0.0000,0.8000,0.8732,0.8814
3,Specific,mHSC-L,500,0.0000,0.8000,0.8697,0.8777
4,Specific,mHSC-L,500,0.0000,0.8000,0.8697,0.8769
5,Specific,mHSC-L,500,0.0000,0.8000,0.8712,0.8786
6,Specific,mHSC-L,500,0.0000,0.8000,0.8691,0.8767
7,Specific,mHSC-L,500,0.0000,0.8000,0.8699,0.8785
8,Specific,mHSC-L,500,0.0000,0.8000,0.8728,0.8786
9,Specific,mHSC-L,500,0.0000,0.8000,0.8666,0.8730
0,Specific,mHSC-L,1000,0.0000,0.8000,0.8539,0.8456
1,Specific,mHSC-L,1000,0.0000,0.8000,0.8538,0.8427
2,Specific,mHSC-L,1000,0.0000,0.8000,0.8524,0.8407
3,Specific,mHSC-L,1000,0.0000,0.8000,0.8541,0.8433
4,Specific,mHSC-L,1000,0.0000,0.8000,0.8527,0.8424
5,Specific,mHSC-L,1000,0.0000,0.8000,0.8547,0.8440
6,Specific,mHSC-L,1000,0.0000,0.8000,0.8563,0.8442
7,Specific,mHSC-L,1000,0.0000,0.8000,0.8529,0.8431
8,Specific,mHSC-L,1000,0.0000,0.8000,0.8530,0.8431
9,Specific,mHSC-L,1000,0.0000,0.8000,0.8542,0.8440
0,Specific,hESC,500,0.0000,0.6000,0.8022,0.4754
1,Specific,hESC,500,0.0000,0.6000,0.7876,0.4661
2,Specific,hESC,500,0.0000,0.6000,0.7917,0.4468
3,Specific,hESC,500,0.0000,0.6000,0.7936,0.4762
4,Specific,hESC,500,0.0000,0.6000,0.7879,0.4639
5,Specific,hESC,500,0.0000,0.6000,0.7904,0.4663
6,Specific,hESC,500,0.0000,0.6000,0.7892,0.4698
7,Specific,hESC,500,0.0000,0.6000,0.7878,0.4626
8,Specific,hESC,500,0.0000,0.6000,0.7995,0.4777
9,Specific,hESC,500,0.0000,0.6000,0.7886,0.4662
0,Specific,hESC,1000,0.0000,0.6000,0.8081,0.4937
1,Specific,hESC,1000,0.0000,0.6000,0.8051,0.5012
2,Specific,hESC,1000,0.0000,0.6000,0.7984,0.4936
3,Specific,hESC,1000,0.0000,0.6000,0.7946,0.4845
4,Specific,hESC,1000,0.0000,0.6000,0.8024,0.4825
5,Specific,hESC,1000,0.0000,0.6000,0.8055,0.4934
6,Specific,hESC,1000,0.0000,0.6000,0.8011,0.4938
7,Specific,hESC,1000,0.0000,0.6000,0.7981,0.4823
8,Specific,hESC,1000,0.0000,0.6000,0.7984,0.4852
9,Specific,hESC,1000,0.0000,0.6000,0.8078,0.5043
0,Specific,hHEP,500,0.0000,0.6000,0.8766,0.8034
1,Specific,hHEP,500,0.0000,0.6000,0.8794,0.8050
2,Specific,hHEP,500,0.0000,0.6000,0.8759,0.7990
3,Specific,hHEP,500,0.0000,0.6000,0.8770,0.8005
4,Specific,hHEP,500,0.0000,0.6000,0.8749,0.7980
5,Specific,hHEP,500,0.0000,0.6000,0.8762,0.8011
6,Specific,hHEP,500,0.0000,0.6000,0.8820,0.8101
7,Specific,hHEP,500,0.0000,0.6000,0.8815,0.8079
8,Specific,hHEP,500,0.0000,0.6000,0.8749,0.7994
9,Specific,hHEP,500,0.0000,0.6000,0.8793,0.8070
0,Specific,hHEP,1000,0.0000,0.6000,0.8808,0.7999
1,Specific,hHEP,1000,0.0000,0.6000,0.8872,0.8131
2,Specific,hHEP,1000,0.0000,0.6000,0.8789,0.8055
3,Specific,hHEP,1000,0.0000,0.6000,0.8783,0.7966
4,Specific,hHEP,1000,0.0000,0.6000,0.8817,0.8056
5,Specific,hHEP,1000,0.0000,0.6000,0.8809,0.8053
6,Specific,hHEP,1000,0.0000,0.6000,0.8763,0.7964
7,Specific,hHEP,1000,0.0000,0.6000,0.8780,0.8001
8,Specific,hHEP,1000,0.0000,0.6000,0.8874,0.8192
9,Specific,hHEP,1000,0.0000,0.6000,0.8828,0.8107
0,Specific,mDC,500,0.0000,0.6000,0.7571,0.1361
1,Specific,mDC,500,0.0000,0.6000,0.7462,0.1370
2,Specific,mDC,500,0.0000,0.6000,0.7335,0.1261
3,Specific,mDC,500,0.0000,0.6000,0.7479,0.1298
4,Specific,mDC,500,0.0000,0.6000,0.7494,0.1349
5,Specific,mDC,500,0.0000,0.6000,0.7673,0.1424
6,Specific,mDC,500,0.0000,0.6000,0.7639,0.1454
7,Specific,mDC,500,0.0000,0.6000,0.7402,0.1341
8,Specific,mDC,500,0.0000,0.6000,0.7748,0.1311
9,Specific,mDC,500,0.0000,0.6000,0.7594,0.1396
0,Specific,mDC,1000,0.0000,0.6000,0.7575,0.1270
1,Specific,mDC,1000,0.0000,0.6000,0.7519,0.1228
2,Specific,mDC,1000,0.0000,0.6000,0.7482,0.1146
3,Specific,mDC,1000,0.0000,0.6000,0.7523,0.1271
4,Specific,mDC,1000,0.0000,0.6000,0.7512,0.1097
5,Specific,mDC,1000,0.0000,0.6000,0.7173,0.0778
6,Specific,mDC,1000,0.0000,0.6000,0.6998,0.0884
7,Specific,mDC,1000,0.0000,0.6000,0.7530,0.1210
8,Specific,mDC,1000,0.0000,0.6000,0.7389,0.1242
9,Specific,mDC,1000,0.0000,0.6000,0.7535,0.1218
0,Specific,mESC,500,0.0000,0.6000,0.9169,0.8350
1,Specific,mESC,500,0.0000,0.6000,0.9181,0.8384
2,Specific,mESC,500,0.0000,0.6000,0.9178,0.8381
3,Specific,mESC,500,0.0000,0.6000,0.9172,0.8345
4,Specific,mESC,500,0.0000,0.6000,0.9170,0.8352
5,Specific,mESC,500,0.0000,0.6000,0.9164,0.8334
6,Specific,mESC,500,0.0000,0.6000,0.9172,0.8372
7,Specific,mESC,500,0.0000,0.6000,0.9176,0.8376
8,Specific,mESC,500,0.0000,0.6000,0.9183,0.8389
9,Specific,mESC,500,0.0000,0.6000,0.9156,0.8313
0,Specific,mESC,1000,0.0000,0.6000,0.9247,0.8504
1,Specific,mESC,1000,0.0000,0.6000,0.9238,0.8466
2,Specific,mESC,1000,0.0000,0.6000,0.9248,0.8495
3,Specific,mESC,1000,0.0000,0.6000,0.9243,0.8483
4,Specific,mESC,1000,0.0000,0.6000,0.9256,0.8507
5,Specific,mESC,1000,0.0000,0.6000,0.9264,0.8543
6,Specific,mESC,1000,0.0000,0.6000,0.9239,0.8471
7,Specific,mESC,1000,0.0000,0.6000,0.9250,0.8504
8,Specific,mESC,1000,0.0000,0.6000,0.9245,0.8493
9,Specific,mESC,1000,0.0000,0.6000,0.9253,0.8515
0,Specific,mHSC-E,500,0.0000,0.6000,0.9147,0.9359
1,Specific,mHSC-E,500,0.0000,0.6000,0.9139,0.9340
2,Specific,mHSC-E,500,0.0000,0.6000,0.9132,0.9339
3,Specific,mHSC-E,500,0.0000,0.6000,0.9133,0.9339
4,Specific,mHSC-E,500,0.0000,0.6000,0.9135,0.9343
5,Specific,mHSC-E,500,0.0000,0.6000,0.9149,0.9363
6,Specific,mHSC-E,500,0.0000,0.6000,0.9154,0.9355
7,Specific,mHSC-E,500,0.0000,0.6000,0.9136,0.9349
8,Specific,mHSC-E,500,0.0000,0.6000,0.9159,0.9349
9,Specific,mHSC-E,500,0.0000,0.6000,0.9143,0.9354
0,Specific,mHSC-E,1000,0.0000,0.6000,0.9282,0.9429
1,Specific,mHSC-E,1000,0.0000,0.6000,0.9303,0.9444
2,Specific,mHSC-E,1000,0.0000,0.6000,0.9297,0.9439
3,Specific,mHSC-E,1000,0.0000,0.6000,0.9307,0.9447
4,Specific,mHSC-E,1000,0.0000,0.6000,0.9304,0.9446
5,Specific,mHSC-E,1000,0.0000,0.6000,0.9295,0.9439
6,Specific,mHSC-E,1000,0.0000,0.6000,0.9314,0.9453
7,Specific,mHSC-E,1000,0.0000,0.6000,0.9308,0.9448
8,Specific,mHSC-E,1000,0.0000,0.6000,0.9299,0.9441
9,Specific,mHSC-E,1000,0.0000,0.6000,0.9325,0.9463
0,Specific,mHSC-GM,500,0.0000,0.6000,0.9100,0.9187
1,Specific,mHSC-GM,500,0.0000,0.6000,0.9102,0.9184
2,Specific,mHSC-GM,500,0.0000,0.6000,0.9099,0.9189
3,Specific,mHSC-GM,500,0.0000,0.6000,0.9107,0.9196
4,Specific,mHSC-GM,500,0.0000,0.6000,0.9085,0.9143
5,Specific,mHSC-GM,500,0.0000,0.6000,0.9095,0.9155
6,Specific,mHSC-GM,500,0.0000,0.6000,0.9101,0.9170
7,Specific,mHSC-GM,500,0.0000,0.6000,0.9091,0.9178
8,Specific,mHSC-GM,500,0.0000,0.6000,0.9114,0.9221
9,Specific,mHSC-GM,500,0.0000,0.6000,0.9100,0.9184
0,Specific,mHSC-GM,1000,0.0000,0.6000,0.9209,0.9317
1,Specific,mHSC-GM,1000,0.0000,0.6000,0.9225,0.9342
2,Specific,mHSC-GM,1000,0.0000,0.6000,0.9203,0.9315
3,Specific,mHSC-GM,1000,0.0000,0.6000,0.9196,0.9299
4,Specific,mHSC-GM,1000,0.0000,0.6000,0.9219,0.9335
5,Specific,mHSC-GM,1000,0.0000,0.6000,0.9205,0.9321
6,Specific,mHSC-GM,1000,0.0000,0.6000,0.9205,0.9313
7,Specific,mHSC-GM,1000,0.0000,0.6000,0.9220,0.9343
8,Specific,mHSC-GM,1000,0.0000,0.6000,0.9191,0.9293
9,Specific,mHSC-GM,1000,0.0000,0.6000,0.9199,0.9312
0,Specific,mHSC-L,500,0.0000,0.6000,0.8607,0.8659
1,Specific,mHSC-L,500,0.0000,0.6000,0.8621,0.8670
2,Specific,mHSC-L,500,0.0000,0.6000,0.8584,0.8614
3,Specific,mHSC-L,500,0.0000,0.6000,0.8599,0.8646
4,Specific,mHSC-L,500,0.0000,0.6000,0.8586,0.8630
5,Specific,mHSC-L,500,0.0000,0.6000,0.8543,0.8602
6,Specific,mHSC-L,500,0.0000,0.6000,0.8602,0.8659
7,Specific,mHSC-L,500,0.0000,0.6000,0.8588,0.8636
8,Specific,mHSC-L,500,0.0000,0.6000,0.8656,0.8687
9,Specific,mHSC-L,500,0.0000,0.6000,0.8603,0.8592
0,Specific,mHSC-L,1000,0.0000,0.6000,0.8397,0.8315
1,Specific,mHSC-L,1000,0.0000,0.6000,0.8368,0.8270
2,Specific,mHSC-L,1000,0.0000,0.6000,0.8381,0.8271
3,Specific,mHSC-L,1000,0.0000,0.6000,0.8393,0.8286
4,Specific,mHSC-L,1000,0.0000,0.6000,0.8376,0.8288
5,Specific,mHSC-L,1000,0.0000,0.6000,0.8385,0.8229
6,Specific,mHSC-L,1000,0.0000,0.6000,0.8371,0.8264
7,Specific,mHSC-L,1000,0.0000,0.6000,0.8388,0.8291
8,Specific,mHSC-L,1000,0.0000,0.6000,0.8417,0.8304
9,Specific,mHSC-L,1000,0.0000,0.6000,0.8368,0.8272
0,Specific,hESC,500,0.0000,0.4000,0.7693,0.4417
1,Specific,hESC,500,0.0000,0.4000,0.7598,0.4076
2,Specific,hESC,500,0.0000,0.4000,0.7748,0.4368
3,Specific,hESC,500,0.0000,0.4000,0.7685,0.4297
4,Specific,hESC,500,0.0000,0.4000,0.7831,0.4487
5,Specific,hESC,500,0.0000,0.4000,0.7723,0.4376
6,Specific,hESC,500,0.0000,0.4000,0.7660,0.4214
7,Specific,hESC,500,0.0000,0.4000,0.7763,0.4331
8,Specific,hESC,500,0.0000,0.4000,0.7638,0.4301
9,Specific,hESC,500,0.0000,0.4000,0.7695,0.4353
0,Specific,hESC,1000,0.0000,0.4000,0.7698,0.4316
1,Specific,hESC,1000,0.0000,0.4000,0.7595,0.4202
2,Specific,hESC,1000,0.0000,0.4000,0.7698,0.4238
3,Specific,hESC,1000,0.0000,0.4000,0.7670,0.4235
4,Specific,hESC,1000,0.0000,0.4000,0.7677,0.4203
5,Specific,hESC,1000,0.0000,0.4000,0.7609,0.4220
6,Specific,hESC,1000,0.0000,0.4000,0.7674,0.4285
7,Specific,hESC,1000,0.0000,0.4000,0.7736,0.4295
8,Specific,hESC,1000,0.0000,0.4000,0.7747,0.4234
9,Specific,hESC,1000,0.0000,0.4000,0.7668,0.4260
0,Specific,hHEP,500,0.0000,0.4000,0.8445,0.7657
1,Specific,hHEP,500,0.0000,0.4000,0.8437,0.7663
2,Specific,hHEP,500,0.0000,0.4000,0.8435,0.7623
3,Specific,hHEP,500,0.0000,0.4000,0.8468,0.7665
4,Specific,hHEP,500,0.0000,0.4000,0.8462,0.7670
5,Specific,hHEP,500,0.0000,0.4000,0.8438,0.7649
6,Specific,hHEP,500,0.0000,0.4000,0.8410,0.7640
7,Specific,hHEP,500,0.0000,0.4000,0.8454,0.7668
8,Specific,hHEP,500,0.0000,0.4000,0.8427,0.7637
9,Specific,hHEP,500,0.0000,0.4000,0.8421,0.7592
0,Specific,hHEP,1000,0.0000,0.4000,0.8577,0.7753
1,Specific,hHEP,1000,0.0000,0.4000,0.8625,0.7816
2,Specific,hHEP,1000,0.0000,0.4000,0.8599,0.7756
3,Specific,hHEP,1000,0.0000,0.4000,0.8557,0.7727
4,Specific,hHEP,1000,0.0000,0.4000,0.8624,0.7836
5,Specific,hHEP,1000,0.0000,0.4000,0.8513,0.7695
6,Specific,hHEP,1000,0.0000,0.4000,0.8556,0.7754
7,Specific,hHEP,1000,0.0000,0.4000,0.8574,0.7765
8,Specific,hHEP,1000,0.0000,0.4000,0.8627,0.7800
9,Specific,hHEP,1000,0.0000,0.4000,0.8605,0.7745
0,Specific,mDC,500,0.0000,0.4000,0.7166,0.1045
1,Specific,mDC,500,0.0000,0.4000,0.7155,0.1070
2,Specific,mDC,500,0.0000,0.4000,0.7224,0.1088
3,Specific,mDC,500,0.0000,0.4000,0.7275,0.1119
4,Specific,mDC,500,0.0000,0.4000,0.7337,0.1217
5,Specific,mDC,500,0.0000,0.4000,0.7349,0.1162
6,Specific,mDC,500,0.0000,0.4000,0.6962,0.0943
7,Specific,mDC,500,0.0000,0.4000,0.7379,0.1196
8,Specific,mDC,500,0.0000,0.4000,0.7352,0.1156
9,Specific,mDC,500,0.0000,0.4000,0.7269,0.1145
0,Specific,mDC,1000,0.0000,0.4000,0.7636,0.1255
1,Specific,mDC,1000,0.0000,0.4000,0.7596,0.1187
2,Specific,mDC,1000,0.0000,0.4000,0.7657,0.1319
3,Specific,mDC,1000,0.0000,0.4000,0.7684,0.1315
4,Specific,mDC,1000,0.0000,0.4000,0.7508,0.1248
5,Specific,mDC,1000,0.0000,0.4000,0.7642,0.1251
6,Specific,mDC,1000,0.0000,0.4000,0.7511,0.1174
7,Specific,mDC,1000,0.0000,0.4000,0.7616,0.1260
8,Specific,mDC,1000,0.0000,0.4000,0.7592,0.1262
9,Specific,mDC,1000,0.0000,0.4000,0.7503,0.1057
0,Specific,mESC,500,0.0000,0.4000,0.9138,0.8280
1,Specific,mESC,500,0.0000,0.4000,0.9121,0.8235
2,Specific,mESC,500,0.0000,0.4000,0.9142,0.8284
3,Specific,mESC,500,0.0000,0.4000,0.9136,0.8281
4,Specific,mESC,500,0.0000,0.4000,0.9130,0.8274
5,Specific,mESC,500,0.0000,0.4000,0.9131,0.8257
6,Specific,mESC,500,0.0000,0.4000,0.9150,0.8314
7,Specific,mESC,500,0.0000,0.4000,0.9138,0.8280
8,Specific,mESC,500,0.0000,0.4000,0.9124,0.8232
9,Specific,mESC,500,0.0000,0.4000,0.9115,0.8221
0,Specific,mESC,1000,0.0000,0.4000,0.9218,0.8416
1,Specific,mESC,1000,0.0000,0.4000,0.9212,0.8397
2,Specific,mESC,1000,0.0000,0.4000,0.9223,0.8456
3,Specific,mESC,1000,0.0000,0.4000,0.9214,0.8400
4,Specific,mESC,1000,0.0000,0.4000,0.9225,0.8450
5,Specific,mESC,1000,0.0000,0.4000,0.9218,0.8418
6,Specific,mESC,1000,0.0000,0.4000,0.9212,0.8391
7,Specific,mESC,1000,0.0000,0.4000,0.9210,0.8409
8,Specific,mESC,1000,0.0000,0.4000,0.9228,0.8448
9,Specific,mESC,1000,0.0000,0.4000,0.9209,0.8391
0,Specific,mHSC-E,500,0.0000,0.4000,0.9021,0.9270
1,Specific,mHSC-E,500,0.0000,0.4000,0.9030,0.9272
2,Specific,mHSC-E,500,0.0000,0.4000,0.9041,0.9285
3,Specific,mHSC-E,500,0.0000,0.4000,0.9012,0.9261
4,Specific,mHSC-E,500,0.0000,0.4000,0.9018,0.9268
5,Specific,mHSC-E,500,0.0000,0.4000,0.8993,0.9224
6,Specific,mHSC-E,500,0.0000,0.4000,0.9038,0.9281
7,Specific,mHSC-E,500,0.0000,0.4000,0.9004,0.9256
8,Specific,mHSC-E,500,0.0000,0.4000,0.8995,0.9238
9,Specific,mHSC-E,500,0.0000,0.4000,0.9029,0.9268
0,Specific,mHSC-E,1000,0.0000,0.4000,0.9134,0.9310
1,Specific,mHSC-E,1000,0.0000,0.4000,0.9153,0.9333
2,Specific,mHSC-E,1000,0.0000,0.4000,0.9147,0.9332
3,Specific,mHSC-E,1000,0.0000,0.4000,0.9123,0.9301
4,Specific,mHSC-E,1000,0.0000,0.4000,0.9141,0.9320
5,Specific,mHSC-E,1000,0.0000,0.4000,0.9160,0.9342
6,Specific,mHSC-E,1000,0.0000,0.4000,0.9125,0.9302
7,Specific,mHSC-E,1000,0.0000,0.4000,0.9134,0.9315
8,Specific,mHSC-E,1000,0.0000,0.4000,0.9111,0.9287
9,Specific,mHSC-E,1000,0.0000,0.4000,0.9115,0.9295
0,Specific,mHSC-GM,500,0.0000,0.4000,0.8797,0.8960
1,Specific,mHSC-GM,500,0.0000,0.4000,0.8803,0.8964
2,Specific,mHSC-GM,500,0.0000,0.4000,0.8807,0.8968
3,Specific,mHSC-GM,500,0.0000,0.4000,0.8803,0.8956
4,Specific,mHSC-GM,500,0.0000,0.4000,0.8802,0.8975
5,Specific,mHSC-GM,500,0.0000,0.4000,0.8843,0.9005
6,Specific,mHSC-GM,500,0.0000,0.4000,0.8815,0.8988
7,Specific,mHSC-GM,500,0.0000,0.4000,0.8813,0.8990
8,Specific,mHSC-GM,500,0.0000,0.4000,0.8803,0.8976
9,Specific,mHSC-GM,500,0.0000,0.4000,0.8805,0.8950
0,Specific,mHSC-GM,1000,0.0000,0.4000,0.9071,0.9215
1,Specific,mHSC-GM,1000,0.0000,0.4000,0.9059,0.9211
2,Specific,mHSC-GM,1000,0.0000,0.4000,0.9086,0.9223
