6,Non-Specific,mDC,500,0.6000,1.0000,0.8577,0.0908
7,Non-Specific,mDC,500,0.6000,1.0000,0.8691,0.1039
8,Non-Specific,mDC,500,0.6000,1.0000,0.8611,0.0943
9,Non-Specific,mDC,500,0.6000,1.0000,0.8621,0.1026
0,Non-Specific,mDC,1000,0.6000,1.0000,0.8568,0.0939
1,Non-Specific,mDC,1000,0.6000,1.0000,0.8502,0.0752
2,Non-Specific,mDC,1000,0.6000,1.0000,0.8590,0.0963
3,Non-Specific,mDC,1000,0.6000,1.0000,0.8481,0.0739
4,Non-Specific,mDC,1000,0.6000,1.0000,0.8655,0.1284
5,Non-Specific,mDC,1000,0.6000,1.0000,0.8558,0.0824
6,Non-Specific,mDC,1000,0.6000,1.0000,0.8441,0.0784
7,Non-Specific,mDC,1000,0.6000,1.0000,0.8615,0.1002
8,Non-Specific,mDC,1000,0.6000,1.0000,0.8560,0.1008
9,Non-Specific,mDC,1000,0.6000,1.0000,0.8593,0.0824
0,STRING,mDC,500,0.8000,1.0000,0.9353,0.3984
1,STRING,mDC,500,0.8000,1.0000,0.9258,0.2761
2,STRING,mDC,500,0.8000,1.0000,0.9350,0.4067
3,STRING,mDC,500,0.8000,1.0000,0.9299,0.3403
4,STRING,mDC,500,0.8000,1.0000,0.9353,0.3732
5,STRING,mDC,500,0.8000,1.0000,0.9343,0.3594
6,STRING,mDC,500,0.8000,1.0000,0.9362,0.4125
7,STRING,mDC,500,0.8000,1.0000,0.9351,0.3875
8,STRING,mDC,500,0.8000,1.0000,0.9352,0.4227
9,STRING,mDC,500,0.8000,1.0000,0.9354,0.3562
0,STRING,mDC,1000,0.8000,1.0000,0.9247,0.2643
1,STRING,mDC,1000,0.8000,1.0000,0.9336,0.3557
2,STRING,mDC,1000,0.8000,1.0000,0.9311,0.3798
3,STRING,mDC,1000,0.8000,1.0000,0.9328,0.3106
4,STRING,mDC,1000,0.8000,1.0000,0.9372,0.4225
5,STRING,mDC,1000,0.8000,1.0000,0.9291,0.3341
6,STRING,mDC,1000,0.8000,1.0000,0.9317,0.3318
7,STRING,mDC,1000,0.8000,1.0000,0.9263,0.2832
8,STRING,mDC,1000,0.8000,1.0000,0.9303,0.3464
9,STRING,mDC,1000,0.8000,1.0000,0.9348,0.3940
0,Specific,mDC,500,0.8000,1.0000,0.7356,0.1469
1,Specific,mDC,500,0.8000,1.0000,0.7240,0.1274
2,Specific,mDC,500,0.8000,1.0000,0.7336,0.1239
3,Specific,mDC,500,0.8000,1.0000,0.7220,0.1292
4,Specific,mDC,500,0.8000,1.0000,0.7354,0.1377
5,Specific,mDC,500,0.8000,1.0000,0.7280,0.1352
6,Specific,mDC,500,0.8000,1.0000,0.7296,0.1284
7,Specific,mDC,500,0.8000,1.0000,0.7176,0.1195
8,Specific,mDC,500,0.8000,1.0000,0.7197,0.1258
9,Specific,mDC,500,0.8000,1.0000,0.7358,0.1341
0,Specific,mDC,1000,0.8000,1.0000,0.7700,0.1202
1,Specific,mDC,1000,0.8000,1.0000,0.7426,0.1233
2,Specific,mDC,1000,0.8000,1.0000,0.7809,0.1284
3,Specific,mDC,1000,0.8000,1.0000,0.7466,0.1227
4,Specific,mDC,1000,0.8000,1.0000,0.7488,0.1165
5,Specific,mDC,1000,0.8000,1.0000,0.7522,0.1283
6,Specific,mDC,1000,0.8000,1.0000,0.7649,0.1270
7,Specific,mDC,1000,0.8000,1.0000,0.7532,0.1265
8,Specific,mDC,1000,0.8000,1.0000,0.7634,0.1431
9,Specific,mDC,1000,0.8000,1.0000,0.7761,0.1280
0,Non-Specific,mDC,500,0.8000,1.0000,0.8649,0.1055
1,Non-Specific,mDC,500,0.8000,1.0000,0.8775,0.1089
2,Non-Specific,mDC,500,0.8000,1.0000,0.8851,0.1568
3,Non-Specific,mDC,500,0.8000,1.0000,0.8625,0.0994
4,Non-Specific,mDC,500,0.8000,1.0000,0.8630,0.0892
5,Non-Specific,mDC,500,0.8000,1.0000,0.8623,0.0958
6,Non-Specific,mDC,500,0.8000,1.0000,0.8678,0.1012
7,Non-Specific,mDC,500,0.8000,1.0000,0.8416,0.0746
8,Non-Specific,mDC,500,0.8000,1.0000,0.8610,0.1072
9,Non-Specific,mDC,500,0.8000,1.0000,0.8605,0.0969
0,Non-Specific,mDC,1000,0.8000,1.0000,0.8547,0.0857
1,Non-Specific,mDC,1000,0.8000,1.0000,0.8631,0.0832
2,Non-Specific,mDC,1000,0.8000,1.0000,0.8581,0.0814
3,Non-Specific,mDC,1000,0.8000,1.0000,0.8599,0.0895
4,Non-Specific,mDC,1000,0.8000,1.0000,0.8524,0.0905
5,Non-Specific,mDC,1000,0.8000,1.0000,0.8614,0.0890
6,Non-Specific,mDC,1000,0.8000,1.0000,0.8573,0.0859
7,Non-Specific,mDC,1000,0.8000,1.0000,0.8658,0.0942
8,Non-Specific,mDC,1000,0.8000,1.0000,0.8504,0.0783
9,Non-Specific,mDC,1000,0.8000,1.0000,0.8590,0.0878
0,STRING,mESC,500,0.0000,1.0000,0.9578,0.3294
1,STRING,mESC,500,0.0000,1.0000,0.9588,0.3273
2,STRING,mESC,500,0.0000,1.0000,0.9592,0.3391
3,STRING,mESC,500,0.0000,1.0000,0.9594,0.3595
4,STRING,mESC,500,0.0000,1.0000,0.9605,0.3525
5,STRING,mESC,500,0.0000,1.0000,0.9612,0.3600
6,STRING,mESC,500,0.0000,1.0000,0.9614,0.3832
7,STRING,mESC,500,0.0000,1.0000,0.9585,0.3217
8,STRING,mESC,500,0.0000,1.0000,0.9603,0.3475
9,STRING,mESC,500,0.0000,1.0000,0.9590,0.3425
0,STRING,mESC,1000,0.0000,1.0000,0.9579,0.3333
1,STRING,mESC,1000,0.0000,1.0000,0.9563,0.3093
2,STRING,mESC,1000,0.0000,1.0000,0.9593,0.3586
3,STRING,mESC,1000,0.0000,1.0000,0.9576,0.3191
4,STRING,mESC,1000,0.0000,1.0000,0.9584,0.3176
5,STRING,mESC,1000,0.0000,1.0000,0.9597,0.3471
6,STRING,mESC,1000,0.0000,1.0000,0.9591,0.3545
7,STRING,mESC,1000,0.0000,1.0000,0.9580,0.3295
8,STRING,mESC,1000,0.0000,1.0000,0.9580,0.3297
9,STRING,mESC,1000,0.0000,1.0000,0.9564,0.3318
0,Specific,mESC,500,0.0000,1.0000,0.9164,0.8321
1,Specific,mESC,500,0.0000,1.0000,0.9176,0.8332
2,Specific,mESC,500,0.0000,1.0000,0.9151,0.8268
3,Specific,mESC,500,0.0000,1.0000,0.9152,0.8260
4,Specific,mESC,500,0.0000,1.0000,0.9176,0.8339
5,Specific,mESC,500,0.0000,1.0000,0.9175,0.8319
6,Specific,mESC,500,0.0000,1.0000,0.9191,0.8367
7,Specific,mESC,500,0.0000,1.0000,0.9163,0.8294
8,Specific,mESC,500,0.0000,1.0000,0.9180,0.8334
9,Specific,mESC,500,0.0000,1.0000,0.9178,0.8340
0,Specific,mESC,1000,0.0000,1.0000,0.9282,0.8544
1,Specific,mESC,1000,0.0000,1.0000,0.9259,0.8515
2,Specific,mESC,1000,0.0000,1.0000,0.9290,0.8573
3,Specific,mESC,1000,0.0000,1.0000,0.9284,0.8563
4,Specific,mESC,1000,0.0000,1.0000,0.9275,0.8534
5,Specific,mESC,1000,0.0000,1.0000,0.9277,0.8559
6,Specific,mESC,1000,0.0000,1.0000,0.9263,0.8510
7,Specific,mESC,1000,0.0000,1.0000,0.9279,0.8541
8,Specific,mESC,1000,0.0000,1.0000,0.9255,0.8501
9,Specific,mESC,1000,0.0000,1.0000,0.9279,0.8552
0,Non-Specific,mESC,500,0.0000,1.0000,0.8916,0.1270
1,Non-Specific,mESC,500,0.0000,1.0000,0.8861,0.1263
2,Non-Specific,mESC,500,0.0000,1.0000,0.8952,0.1415
3,Non-Specific,mESC,500,0.0000,1.0000,0.8892,0.1304
4,Non-Specific,mESC,500,0.0000,1.0000,0.8984,0.1437
5,Non-Specific,mESC,500,0.0000,1.0000,0.8865,0.1291
6,Non-Specific,mESC,500,0.0000,1.0000,0.8958,0.1460
7,Non-Specific,mESC,500,0.0000,1.0000,0.8908,0.1396
8,Non-Specific,mESC,500,0.0000,1.0000,0.8876,0.1261
9,Non-Specific,mESC,500,0.0000,1.0000,0.8922,0.1271
0,Non-Specific,mESC,1000,0.0000,1.0000,0.8915,0.1224
1,Non-Specific,mESC,1000,0.0000,1.0000,0.8910,0.1129
2,Non-Specific,mESC,1000,0.0000,1.0000,0.8405,0.0785
3,Non-Specific,mESC,1000,0.0000,1.0000,0.8878,0.1044
4,Non-Specific,mESC,1000,0.0000,1.0000,0.8971,0.1171
5,Non-Specific,mESC,1000,0.0000,1.0000,0.8960,0.1248
6,Non-Specific,mESC,1000,0.0000,1.0000,0.8929,0.1224
7,Non-Specific,mESC,1000,0.0000,1.0000,0.8931,0.1141
8,Non-Specific,mESC,1000,0.0000,1.0000,0.8967,0.1289
9,Non-Specific,mESC,1000,0.0000,1.0000,0.8953,0.1176
0,STRING,mESC,500,0.2000,1.0000,0.9594,0.3489
1,STRING,mESC,500,0.2000,1.0000,0.9613,0.3614
2,STRING,mESC,500,0.2000,1.0000,0.9613,0.3592
3,STRING,mESC,500,0.2000,1.0000,0.9563,0.3174
4,STRING,mESC,500,0.2000,1.0000,0.9574,0.3266
5,STRING,mESC,500,0.2000,1.0000,0.9592,0.3535
6,STRING,mESC,500,0.2000,1.0000,0.9599,0.3494
7,STRING,mESC,500,0.2000,1.0000,0.9570,0.3393
8,STRING,mESC,500,0.2000,1.0000,0.9584,0.3297
9,STRING,mESC,500,0.2000,1.0000,0.9590,0.3463
0,STRING,mESC,1000,0.2000,1.0000,0.9580,0.3336
1,STRING,mESC,1000,0.2000,1.0000,0.9595,0.3738
2,STRING,mESC,1000,0.2000,1.0000,0.9547,0.2973
3,STRING,mESC,1000,0.2000,1.0000,0.9574,0.3143
4,STRING,mESC,1000,0.2000,1.0000,0.9558,0.3269
5,STRING,mESC,1000,0.2000,1.0000,0.9571,0.3388
6,STRING,mESC,1000,0.2000,1.0000,0.9563,0.3191
7,STRING,mESC,1000,0.2000,1.0000,0.9588,0.3569
8,STRING,mESC,1000,0.2000,1.0000,0.9571,0.3380
9,STRING,mESC,1000,0.2000,1.0000,0.9592,0.3329
0,Specific,mESC,500,0.2000,1.0000,0.9180,0.8329
1,Specific,mESC,500,0.2000,1.0000,0.9185,0.8352
2,Specific,mESC,500,0.2000,1.0000,0.9193,0.8378
3,Specific,mESC,500,0.2000,1.0000,0.9185,0.8328
4,Specific,mESC,500,0.2000,1.0000,0.9178,0.8332
5,Specific,mESC,500,0.2000,1.0000,0.9187,0.8355
6,Specific,mESC,500,0.2000,1.0000,0.9157,0.8285
7,Specific,mESC,500,0.2000,1.0000,0.9176,0.8324
8,Specific,mESC,500,0.2000,1.0000,0.9176,0.8329
9,Specific,mESC,500,0.2000,1.0000,0.9184,0.8343
0,Specific,mESC,1000,0.2000,1.0000,0.9265,0.8527
1,Specific,mESC,1000,0.2000,1.0000,0.9270,0.8538
2,Specific,mESC,1000,0.2000,1.0000,0.9270,0.8544
3,Specific,mESC,1000,0.2000,1.0000,0.9279,0.8562
4,Specific,mESC,1000,0.2000,1.0000,0.9277,0.8552
5,Specific,mESC,1000,0.2000,1.0000,0.9276,0.8552
6,Specific,mESC,1000,0.2000,1.0000,0.9284,0.8568
7,Specific,mESC,1000,0.2000,1.0000,0.9287,0.8578
8,Specific,mESC,1000,0.2000,1.0000,0.9276,0.8544
9,Specific,mESC,1000,0.2000,1.0000,0.9278,0.8559
0,Non-Specific,mESC,500,0.2000,1.0000,0.8893,0.1312
1,Non-Specific,mESC,500,0.2000,1.0000,0.8901,0.1407
2,Non-Specific,mESC,500,0.2000,1.0000,0.8926,0.1397
3,Non-Specific,mESC,500,0.2000,1.0000,0.8913,0.1442
4,Non-Specific,mESC,500,0.2000,1.0000,0.8869,0.1236
5,Non-Specific,mESC,500,0.2000,1.0000,0.8970,0.1525
6,Non-Specific,mESC,500,0.2000,1.0000,0.8926,0.1428
7,Non-Specific,mESC,500,0.2000,1.0000,0.8962,0.1368
8,Non-Specific,mESC,500,0.2000,1.0000,0.8963,0.1526
9,Non-Specific,mESC,500,0.2000,1.0000,0.8870,0.1299
0,Non-Specific,mESC,1000,0.2000,1.0000,0.8877,0.1008
1,Non-Specific,mESC,1000,0.2000,1.0000,0.8936,0.1155
2,Non-Specific,mESC,1000,0.2000,1.0000,0.8897,0.1161
3,Non-Specific,mESC,1000,0.2000,1.0000,0.8914,0.1120
4,Non-Specific,mESC,1000,0.2000,1.0000,0.8776,0.0871
5,Non-Specific,mESC,1000,0.2000,1.0000,0.8918,0.1213
6,Non-Specific,mESC,1000,0.2000,1.0000,0.8831,0.0923
7,Non-Specific,mESC,1000,0.2000,1.0000,0.8909,0.1129
8,Non-Specific,mESC,1000,0.2000,1.0000,0.8962,0.1233
9,Non-Specific,mESC,1000,0.2000,1.0000,0.8887,0.1111
0,STRING,mESC,500,0.4000,1.0000,0.9581,0.3388
1,STRING,mESC,500,0.4000,1.0000,0.9611,0.3572
2,STRING,mESC,500,0.4000,1.0000,0.9610,0.3595
3,STRING,mESC,500,0.4000,1.0000,0.9604,0.3536
4,STRING,mESC,500,0.4000,1.0000,0.9585,0.3431
5,STRING,mESC,500,0.4000,1.0000,0.9605,0.3534
6,STRING,mESC,500,0.4000,1.0000,0.9589,0.3395
7,STRING,mESC,500,0.4000,1.0000,0.9603,0.3616
8,STRING,mESC,500,0.4000,1.0000,0.9622,0.3795
9,STRING,mESC,500,0.4000,1.0000,0.9611,0.3773
0,STRING,mESC,1000,0.4000,1.0000,0.9601,0.3769
1,STRING,mESC,1000,0.4000,1.0000,0.9592,0.3616
2,STRING,mESC,1000,0.4000,1.0000,0.9581,0.3224
3,STRING,mESC,1000,0.4000,1.0000,0.9574,0.3502
4,STRING,mESC,1000,0.4000,1.0000,0.9549,0.3018
5,STRING,mESC,1000,0.4000,1.0000,0.9574,0.3229
6,STRING,mESC,1000,0.4000,1.0000,0.9578,0.3329
7,STRING,mESC,1000,0.4000,1.0000,0.9541,0.2809
8,STRING,mESC,1000,0.4000,1.0000,0.9598,0.3558
9,STRING,mESC,1000,0.4000,1.0000,0.9602,0.3635
0,Specific,mESC,500,0.4000,1.0000,0.9156,0.8308
1,Specific,mESC,500,0.4000,1.0000,0.9157,0.8297
2,Specific,mESC,500,0.4000,1.0000,0.9167,0.8325
3,Specific,mESC,500,0.4000,1.0000,0.9172,0.8340
4,Specific,mESC,500,0.4000,1.0000,0.9157,0.8286
5,Specific,mESC,500,0.4000,1.0000,0.9140,0.8241
6,Specific,mESC,500,0.4000,1.0000,0.9163,0.8304
7,Specific,mESC,500,0.4000,1.0000,0.9187,0.8369
8,Specific,mESC,500,0.4000,1.0000,0.9156,0.8289
9,Specific,mESC,500,0.4000,1.0000,0.9166,0.8323
0,Specific,mESC,1000,0.4000,1.0000,0.9266,0.8530
1,Specific,mESC,1000,0.4000,1.0000,0.9285,0.8576
2,Specific,mESC,1000,0.4000,1.0000,0.9288,0.8583
3,Specific,mESC,1000,0.4000,1.0000,0.9266,0.8537
4,Specific,mESC,1000,0.4000,1.0000,0.9274,0.8552
5,Specific,mESC,1000,0.4000,1.0000,0.9276,0.8551
6,Specific,mESC,1000,0.4000,1.0000,0.9279,0.8565
7,Specific,mESC,1000,0.4000,1.0000,0.9277,0.8553
8,Specific,mESC,1000,0.4000,1.0000,0.9276,0.8556
9,Specific,mESC,1000,0.4000,1.0000,0.9279,0.8559
0,Non-Specific,mESC,500,0.4000,1.0000,0.8949,0.1412
1,Non-Specific,mESC,500,0.4000,1.0000,0.8721,0.1005
2,Non-Specific,mESC,500,0.4000,1.0000,0.8920,0.1345
3,Non-Specific,mESC,500,0.4000,1.0000,0.8945,0.1412
4,Non-Specific,mESC,500,0.4000,1.0000,0.8929,0.1317
5,Non-Specific,mESC,500,0.4000,1.0000,0.8912,0.1377
6,Non-Specific,mESC,500,0.4000,1.0000,0.8974,0.1496
7,Non-Specific,mESC,500,0.4000,1.0000,0.8974,0.1465
8,Non-Specific,mESC,500,0.4000,1.0000,0.8946,0.1476
9,Non-Specific,mESC,500,0.4000,1.0000,0.8944,0.1373
0,Non-Specific,mESC,1000,0.4000,1.0000,0.8908,0.1114
1,Non-Specific,mESC,1000,0.4000,1.0000,0.8922,0.1176
2,Non-Specific,mESC,1000,0.4000,1.0000,0.8894,0.1133
3,Non-Specific,mESC,1000,0.4000,1.0000,0.8906,0.1079
4,Non-Specific,mESC,1000,0.4000,1.0000,0.8897,0.1096
5,Non-Specific,mESC,1000,0.4000,1.0000,0.8915,0.1170
6,Non-Specific,mESC,1000,0.4000,1.0000,0.8924,0.1167
7,Non-Specific,mESC,1000,0.4000,1.0000,0.8967,0.1236
8,Non-Specific,mESC,1000,0.4000,1.0000,0.8911,0.1193
9,Non-Specific,mESC,1000,0.4000,1.0000,0.8929,0.1289
0,STRING,mESC,500,0.6000,1.0000,0.9574,0.3529
1,STRING,mESC,500,0.6000,1.0000,0.9595,0.3514
2,STRING,mESC,500,0.6000,1.0000,0.9591,0.3312
3,STRING,mESC,500,0.6000,1.0000,0.9591,0.3458
4,STRING,mESC,500,0.6000,1.0000,0.9584,0.3276
5,STRING,mESC,500,0.6000,1.0000,0.9574,0.3439
6,STRING,mESC,500,0.6000,1.0000,0.9589,0.3403
7,STRING,mESC,500,0.6000,1.0000,0.9595,0.3471
8,STRING,mESC,500,0.6000,1.0000,0.9583,0.3356
9,STRING,mESC,500,0.6000,1.0000,0.9604,0.3610
0,STRING,mESC,1000,0.6000,1.0000,0.9559,0.3057
1,STRING,mESC,1000,0.6000,1.0000,0.9550,0.2925
2,STRING,mESC,1000,0.6000,1.0000,0.9579,0.3409
3,STRING,mESC,1000,0.6000,1.0000,0.9605,0.3641
4,STRING,mESC,1000,0.6000,1.0000,0.9560,0.2964
5,STRING,mESC,1000,0.6000,1.0000,0.9558,0.2958
6,STRING,mESC,1000,0.6000,1.0000,0.9588,0.3670
7,STRING,mESC,1000,0.6000,1.0000,0.9580,0.3494
8,STRING,mESC,1000,0.6000,1.0000,0.9559,0.3384
9,STRING,mESC,1000,0.6000,1.0000,0.9570,0.3182
0,Specific,mESC,500,0.6000,1.0000,0.9180,0.8368
1,Specific,mESC,500,0.6000,1.0000,0.9189,0.8389
2,Specific,mESC,500,0.6000,1.0000,0.9183,0.8372
3,Specific,mESC,500,0.6000,1.0000,0.9153,0.8303
4,Specific,mESC,500,0.6000,1.0000,0.9138,0.8240
5,Specific,mESC,500,0.6000,1.0000,0.9178,0.8363
6,Specific,mESC,500,0.6000,1.0000,0.9179,0.8344
7,Specific,mESC,500,0.6000,1.0000,0.9131,0.8247
8,Specific,mESC,500,0.6000,1.0000,0.9188,0.8384
9,Specific,mESC,500,0.6000,1.0000,0.9154,0.8297
0,Specific,mESC,1000,0.6000,1.0000,0.9269,0.8523
1,Specific,mESC,1000,0.6000,1.0000,0.9272,0.8544
2,Specific,mESC,1000,0.6000,1.0000,0.9277,0.8549
3,Specific,mESC,1000,0.6000,1.0000,0.9254,0.8483
4,Specific,mESC,1000,0.6000,1.0000,0.9283,0.8564
5,Specific,mESC,1000,0.6000,1.0000,0.9289,0.8577
6,Specific,mESC,1000,0.6000,1.0000,0.9279,0.8557
7,Specific,mESC,1000,0.6000,1.0000,0.9255,0.8491
8,Specific,mESC,1000,0.6000,1.0000,0.9270,0.8524
9,Specific,mESC,1000,0.6000,1.0000,0.9282,0.8561
0,Non-Specific,mESC,500,0.6000,1.0000,0.8965,0.1405
1,Non-Specific,mESC,500,0.6000,1.0000,0.8970,0.1458
2,Non-Specific,mESC,500,0.6000,1.0000,0.8977,0.1452
3,Non-Specific,mESC,500,0.6000,1.0000,0.8921,0.1340
4,Non-Specific,mESC,500,0.6000,1.0000,0.8986,0.1482
5,Non-Specific,mESC,500,0.6000,1.0000,0.8840,0.1079
6,Non-Specific,mESC,500,0.6000,1.0000,0.8887,0.1250
7,Non-Specific,mESC,500,0.6000,1.0000,0.8959,0.1407
8,Non-Specific,mESC,500,0.6000,1.0000,0.8928,0.1371
9,Non-Specific,mESC,500,0.6000,1.0000,0.8950,0.1336
0,Non-Specific,mESC,1000,0.6000,1.0000,0.8918,0.1093
1,Non-Specific,mESC,1000,0.6000,1.0000,0.8938,0.1287
2,Non-Specific,mESC,1000,0.6000,1.0000,0.8950,0.1319
3,Non-Specific,mESC,1000,0.6000,1.0000,0.8929,0.1259
4,Non-Specific,mESC,1000,0.6000,1.0000,0.8910,0.1186
5,Non-Specific,mESC,1000,0.6000,1.0000,0.8970,0.1232
6,Non-Specific,mESC,1000,0.6000,1.0000,0.8856,0.1250
7,Non-Specific,mESC,1000,0.6000,1.0000,0.8907,0.1132
8,Non-Specific,mESC,1000,0.6000,1.0000,0.8900,0.1063
9,Non-Specific,mESC,1000,0.6000,1.0000,0.8858,0.1122
0,STRING,mESC,500,0.8000,1.0000,0.9630,0.3957
1,STRING,mESC,500,0.8000,1.0000,0.9586,0.3214
2,STRING,mESC,500,0.8000,1.0000,0.9605,0.3718
3,STRING,mESC,500,0.8000,1.0000,0.9625,0.3763
4,STRING,mESC,500,0.8000,1.0000,0.9584,0.3586
5,STRING,mESC,500,0.8000,1.0000,0.9625,0.3893
6,STRING,mESC,500,0.8000,1.0000,0.9592,0.3221
7,STRING,mESC,500,0.8000,1.0000,0.9595,0.3591
8,STRING,mESC,500,0.8000,1.0000,0.9622,0.3875
9,STRING,mESC,500,0.8000,1.0000,0.9614,0.3897
0,STRING,mESC,1000,0.8000,1.0000,0.9556,0.3140
1,STRING,mESC,1000,0.8000,1.0000,0.9564,0.3242
2,STRING,mESC,1000,0.8000,1.0000,0.9574,0.3493
3,STRING,mESC,1000,0.8000,1.0000,0.9559,0.3035
4,STRING,mESC,1000,0.8000,1.0000,0.9551,0.3044
5,STRING,mESC,1000,0.8000,1.0000,0.9565,0.3248
6,STRING,mESC,1000,0.8000,1.0000,0.9549,0.2987
7,STRING,mESC,1000,0.8000,1.0000,0.9561,0.3154
8,STRING,mESC,1000,0.8000,1.0000,0.9573,0.3259
9,STRING,mESC,1000,0.8000,1.0000,0.9556,0.3207
0,Specific,mESC,500,0.8000,1.0000,0.9180,0.8365
1,Specific,mESC,500,0.8000,1.0000,0.9193,0.8383
2,Specific,mESC,500,0.8000,1.0000,0.9196,0.8398
3,Specific,mESC,500,0.8000,1.0000,0.9188,0.8368
4,Specific,mESC,500,0.8000,1.0000,0.9187,0.8364
5,Specific,mESC,500,0.8000,1.0000,0.9164,0.8314
6,Specific,mESC,500,0.8000,1.0000,0.9182,0.8359
7,Specific,mESC,500,0.8000,1.0000,0.9197,0.8391
8,Specific,mESC,500,0.8000,1.0000,0.9161,0.8295
9,Specific,mESC,500,0.8000,1.0000,0.9196,0.8412
0,Specific,mESC,1000,0.8000,1.0000,0.9288,0.8586
1,Specific,mESC,1000,0.8000,1.0000,0.9267,0.8539
2,Specific,mESC,1000,0.8000,1.0000,0.9253,0.8499
3,Specific,mESC,1000,0.8000,1.0000,0.9276,0.8559
4,Specific,mESC,1000,0.8000,1.0000,0.9263,0.8525
5,Specific,mESC,1000,0.8000,1.0000,0.9262,0.8522
6,Specific,mESC,1000,0.8000,1.0000,0.9250,0.8496
7,Specific,mESC,1000,0.8000,1.0000,0.9289,0.8590
8,Specific,mESC,1000,0.8000,1.0000,0.9269,0.8537
9,Specific,mESC,1000,0.8000,1.0000,0.9266,0.8539
0,Non-Specific,mESC,500,0.8000,1.0000,0.8902,0.1268
1,Non-Specific,mESC,500,0.8000,1.0000,0.8902,0.1286
2,Non-Specific,mESC,500,0.8000,1.0000,0.8950,0.1506
3,Non-Specific,mESC,500,0.8000,1.0000,0.8927,0.1351
4,Non-Specific,mESC,500,0.8000,1.0000,0.8883,0.1276
5,Non-Specific,mESC,500,0.8000,1.0000,0.8898,0.1324
6,Non-Specific,mESC,500,0.8000,1.0000,0.8927,0.1337
7,Non-Specific,mESC,500,0.8000,1.0000,0.8852,0.1142
8,Non-Specific,mESC,500,0.8000,1.0000,0.8942,0.1464
9,Non-Specific,mESC,500,0.8000,1.0000,0.8952,0.1402
0,Non-Specific,mESC,1000,0.8000,1.0000,0.8939,0.1239
1,Non-Specific,mESC,1000,0.8000,1.0000,0.8899,0.1089
2,Non-Specific,mESC,1000,0.8000,1.0000,0.8919,0.1226
3,Non-Specific,mESC,1000,0.8000,1.0000,0.8967,0.1427
4,Non-Specific,mESC,1000,0.8000,1.0000,0.8960,0.1451
5,Non-Specific,mESC,1000,0.8000,1.0000,0.8969,0.1352
6,Non-Specific,mESC,1000,0.8000,1.0000,0.8929,0.1406
7,Non-Specific,mESC,1000,0.8000,1.0000,0.8933,0.1328
8,Non-Specific,mESC,1000,0.8000,1.0000,0.8920,0.1314
9,Non-Specific,mESC,1000,0.8000,1.0000,0.8923,0.1378
0,STRING,mHSC-E,500,0.0000,1.0000,0.9379,0.2962
1,STRING,mHSC-E,500,0.0000,1.0000,0.9376,0.3042
2,STRING,mHSC-E,500,0.0000,1.0000,0.9344,0.2638
3,STRING,mHSC-E,500,0.0000,1.0000,0.9349,0.2943
4,STRING,mHSC-E,500,0.0000,1.0000,0.9365,0.3046
5,STRING,mHSC-E,500,0.0000,1.0000,0.9388,0.3209
6,STRING,mHSC-E,500,0.0000,1.0000,0.9349,0.2939
7,STRING,mHSC-E,500,0.0000,1.0000,0.9380,0.3230
8,STRING,mHSC-E,500,0.0000,1.0000,0.9387,0.3225
9,STRING,mHSC-E,500,0.0000,1.0000,0.9315,0.2522
0,STRING,mHSC-E,1000,0.0000,1.0000,0.9279,0.3408
1,STRING,mHSC-E,1000,0.0000,1.0000,0.9299,0.2879
2,STRING,mHSC-E,1000,0.0000,1.0000,0.9315,0.3449
3,STRING,mHSC-E,1000,0.0000,1.0000,0.9340,0.3527
4,STRING,mHSC-E,1000,0.0000,1.0000,0.9321,0.3864
5,STRING,mHSC-E,1000,0.0000,1.0000,0.9286,0.3197
6,STRING,mHSC-E,1000,0.0000,1.0000,0.9317,0.3348
7,STRING,mHSC-E,1000,0.0000,1.0000,0.9284,0.3027
8,STRING,mHSC-E,1000,0.0000,1.0000,0.9300,0.3841
9,STRING,mHSC-E,1000,0.0000,1.0000,0.9310,0.3195
0,Specific,mHSC-E,500,0.0000,1.0000,0.9195,0.9397
1,Specific,mHSC-E,500,0.0000,1.0000,0.9198,0.9396
2,Specific,mHSC-E,500,0.0000,1.0000,0.9204,0.9404
3,Specific,mHSC-E,500,0.0000,1.0000,0.9190,0.9394
4,Specific,mHSC-E,500,0.0000,1.0000,0.9189,0.9391
5,Specific,mHSC-E,500,0.0000,1.0000,0.9208,0.9403
6,Specific,mHSC-E,500,0.0000,1.0000,0.9195,0.9394
7,Specific,mHSC-E,500,0.0000,1.0000,0.9199,0.9400
8,Specific,mHSC-E,500,0.0000,1.0000,0.9175,0.9376
9,Specific,mHSC-E,500,0.0000,1.0000,0.9203,0.9403
0,Specific,mHSC-E,1000,0.0000,1.0000,0.9362,0.9501
1,Specific,mHSC-E,1000,0.0000,1.0000,0.9364,0.9499
2,Specific,mHSC-E,1000,0.0000,1.0000,0.9371,0.9507
3,Specific,mHSC-E,1000,0.0000,1.0000,0.9370,0.9507
4,Specific,mHSC-E,1000,0.0000,1.0000,0.9359,0.9495
5,Specific,mHSC-E,1000,0.0000,1.0000,0.9356,0.9494
6,Specific,mHSC-E,1000,0.0000,1.0000,0.9358,0.9495
7,Specific,mHSC-E,1000,0.0000,1.0000,0.9366,0.9501
8,Specific,mHSC-E,1000,0.0000,1.0000,0.9376,0.9513
9,Specific,mHSC-E,1000,0.0000,1.0000,0.9335,0.9475
